"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1274.DevalQorder";"session.node-9180.conditionType";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"11";"10";"module.GoNoGopractice.exec-4677.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1951";"2014-10-16 22:27:22.524";"34";"0";"FINISHED";"LEFT";"success";"336";"0";"2014-10-16 22:27:20.572";"3";;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"12";"11";"module.GoNoGopractice.exec-4677.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-10-16 22:27:25.760";"23";"1";"FINISHED";"RIGHT";"success";"342";"0";"2014-10-16 22:27:23.807";"3";;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"13";"12";"module.GoNoGopractice.exec-4677.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1951";"2014-10-16 22:27:29.012";"13";"0";"FINISHED";"LEFT";"success";"299";"0";"2014-10-16 22:27:27.059";"2";;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"14";"13";"module.GoNoGopractice.exec-4677.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-10-16 22:27:32.260";"3";"1";"FINISHED";"RIGHT";"success";"425";"0";"2014-10-16 22:27:30.307";"1";;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"15";"14";"module.GoNoGopractice.exec-4677.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1951";"2014-10-16 22:27:35.519";"27";"1";"FINISHED";"RIGHT";"success";"517";"0";"2014-10-16 22:27:33.567";"3";;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"16";"15";"module.training_block1.exec-2606.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-16 22:27:45.406";"NST_correctLoc";"26";"1";"FINISHED";"RIGHT";"success";"371";"0";"2014-10-16 22:27:44.155";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"17";"16";"module.training_block1.exec-2606.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-16 22:27:47.948";"NST_correctLoc";"15";"0";"FINISHED";"LEFT";"success";"314";"0";"2014-10-16 22:27:46.697";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"18";"17";"module.training_block1.exec-2606.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-16 22:27:50.473";"NST_correctLoc";"31";"1";"FINISHED";"RIGHT";"success";"271";"0";"2014-10-16 22:27:49.223";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"19";"18";"module.training_block1.exec-2606.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-16 22:27:53.012";"NST_correctLoc";"25";"0";"FINISHED";"LEFT";"success";"333";"0";"2014-10-16 22:27:51.762";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"20";"19";"module.training_block1.exec-2606.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-16 22:27:55.552";"NST_correctLoc";"19";"1";"FINISHED";"RIGHT";"success";"311";"0";"2014-10-16 22:27:54.301";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"21";"20";"module.training_block1.exec-2606.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-16 22:27:58.100";"NST_correctLoc";"9";"0";"FINISHED";"LEFT";"success";"279";"0";"2014-10-16 22:27:56.849";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"22";"21";"module.training_block1.exec-2606.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-16 22:28:00.643";"NST_correctLoc";"27";"0";"FINISHED";"LEFT";"success";"336";"0";"2014-10-16 22:27:59.393";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"23";"22";"module.training_block1.exec-2606.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-16 22:28:03.169";"NST_correctLoc";"13";"0";"FINISHED";"LEFT";"success";"357";"0";"2014-10-16 22:28:01.918";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"24";"23";"module.training_block1.exec-2606.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-16 22:28:05.699";"NST_correctLoc";"20";"0";"FINISHED";"LEFT";"success";"332";"0";"2014-10-16 22:28:04.449";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"25";"24";"module.training_block1.exec-2606.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-16 22:28:08.236";"NST_correctLoc";"30";"1";"FINISHED";"RIGHT";"success";"318";"0";"2014-10-16 22:28:06.986";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"26";"25";"module.training_block1.exec-2606.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-16 22:28:10.768";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"308";"0";"2014-10-16 22:28:09.518";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"27";"26";"module.training_block1.exec-2606.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-16 22:28:13.305";"NST_correctLoc";"28";"0";"FINISHED";"LEFT";"success";"375";"0";"2014-10-16 22:28:12.054";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"28";"27";"module.training_block1.exec-2606.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-16 22:28:15.835";"NST_correctLoc";"33";"0";"FINISHED";"LEFT";"success";"298";"0";"2014-10-16 22:28:14.584";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"29";"28";"module.training_block1.exec-2606.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-16 22:28:18.360";"NST_correctLoc";"24";"1";"FINISHED";"RIGHT";"success";"342";"0";"2014-10-16 22:28:17.110";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"30";"29";"module.training_block1.exec-2606.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-16 22:28:20.885";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"300";"0";"2014-10-16 22:28:19.635";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"31";"30";"module.training_block1.exec-2606.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-16 22:28:23.432";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"283";"0";"2014-10-16 22:28:22.182";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"32";"31";"module.training_block1.exec-2606.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-16 22:28:25.968";"NST_correctLoc";"17";"1";"FINISHED";"RIGHT";"success";"336";"0";"2014-10-16 22:28:24.718";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"33";"32";"module.training_block1.exec-2606.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-16 22:28:28.514";"NST_correctLoc";"8";"0";"FINISHED";"LEFT";"success";"304";"0";"2014-10-16 22:28:27.264";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"34";"33";"module.training_block1.exec-2606.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-16 22:28:31.043";"NST_correctLoc";"12";"0";"FINISHED";"LEFT";"success";"384";"0";"2014-10-16 22:28:29.793";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"35";"34";"module.training_block1.exec-2606.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-16 22:28:33.565";"NST_correctLoc";"34";"0";"FINISHED";"LEFT";"success";"305";"0";"2014-10-16 22:28:32.315";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"36";"35";"module.training_block1.exec-2606.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-16 22:28:36.102";"NST_correctLoc";"3";"1";"FINISHED";"RIGHT";"success";"451";"0";"2014-10-16 22:28:34.852";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"37";"36";"module.training_block1.exec-2606.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-16 22:28:38.634";"NST_correctLoc";"29";"0";"FINISHED";"LEFT";"success";"329";"0";"2014-10-16 22:28:37.384";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"M21";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 22:25:05.457";"2014-10-16 22:39:15.974";"1";"1";"0";"38";"37";"module.training_block1.exec-2606.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-16 22:28:41.157";"NST_correctLoc";"0";"1";"FINISHED";"RIGHT";"success";"371";"0";"2014-10-16 22:28:39.907";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
