"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1302.DevalQorder";"session.node-4839.conditionType";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"11";"10";"module.GoNoGopractice.exec-1827.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1950";"2014-09-10 09:15:46.026";"34";"0";"FINISHED";"LEFT";"success";"801";"0";"2014-09-10 09:15:44.075";"3";;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"12";"11";"module.GoNoGopractice.exec-1827.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1951";"2014-09-10 09:15:49.281";"23";"1";"FINISHED";"RIGHT";"success";"645";"0";"2014-09-10 09:15:47.329";"3";;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"13";"12";"module.GoNoGopractice.exec-1827.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1950";"2014-09-10 09:15:52.531";"13";"0";"FINISHED";"NONE";"success";"0";"1";"2014-09-10 09:15:50.580";"2";;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"14";"13";"module.GoNoGopractice.exec-1827.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1950";"2014-09-10 09:15:55.779";"3";"1";"FINISHED";"RIGHT";"success";"538";"0";"2014-09-10 09:15:53.828";"1";;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"15";"14";"module.GoNoGopractice.exec-1827.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1951";"2014-09-10 09:15:59.033";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-10 09:15:57.082";"3";;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"16";"15";"module.training_block1.exec-5913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-10 09:16:06.463";"ST_correctStop";"25";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-10 09:16:05.212";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"17";"16";"module.training_block1.exec-5913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-10 09:16:09.014";"NST_correctLoc";"28";"1";"FINISHED";"RIGHT";"success";"605";"0";"2014-09-10 09:16:07.764";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"18";"17";"module.training_block1.exec-5913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-10 09:16:11.554";"ST_correctStop";"2";"0";"FINISHED";"NONE";"success";"0";"1";"2014-09-10 09:16:10.304";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"19";"18";"module.training_block1.exec-5913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-10 09:16:14.118";"ST_correctStop";"8";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-10 09:16:12.868";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"20";"19";"module.training_block1.exec-5913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-09-10 09:16:16.669";"ST_correctStop";"33";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-10 09:16:15.419";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"21";"20";"module.training_block1.exec-5913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-10 09:16:19.213";"NST_correctLoc";"30";"1";"FINISHED";"RIGHT";"success";"443";"0";"2014-09-10 09:16:17.962";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"22";"21";"module.training_block1.exec-5913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-09-10 09:16:21.758";"ST_correctStop";"32";"0";"FINISHED";"NONE";"success";"0";"1";"2014-09-10 09:16:20.508";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"23";"22";"module.training_block1.exec-5913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-09-10 09:16:24.308";"ST_correctStop";"0";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-10 09:16:23.057";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"24";"23";"module.training_block1.exec-5913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-09-10 09:16:26.847";"NST_correctLoc";"24";"0";"FINISHED";"LEFT";"success";"525";"0";"2014-09-10 09:16:25.597";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"25";"24";"module.training_block1.exec-5913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-09-10 09:16:29.394";"ST_correctStop";"4";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-10 09:16:28.144";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"26";"25";"module.training_block1.exec-5913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-09-10 09:16:31.934";"ST_correctStop";"6";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-10 09:16:30.684";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"27";"26";"module.training_block1.exec-5913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-09-10 09:16:34.480";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"589";"0";"2014-09-10 09:16:33.230";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"28";"27";"module.training_block1.exec-5913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-10 09:16:37.029";"NST_correctLoc";"12";"0";"FINISHED";"LEFT";"success";"579";"0";"2014-09-10 09:16:35.779";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"29";"28";"module.training_block1.exec-5913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-09-10 09:16:39.572";"ST_correctStop";"31";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-10 09:16:38.322";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"30";"29";"module.training_block1.exec-5913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-10 09:16:42.122";"ST_correctStop";"7";"0";"FINISHED";"NONE";"success";"0";"1";"2014-09-10 09:16:40.871";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"31";"30";"module.training_block1.exec-5913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-09-10 09:16:44.663";"ST_correctStop";"1";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-10 09:16:43.413";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"32";"31";"module.training_block1.exec-5913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-09-10 09:16:47.211";"NST_correctLoc";"18";"0";"FINISHED";"LEFT";"success";"538";"0";"2014-09-10 09:16:45.961";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"33";"32";"module.training_block1.exec-5913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-09-10 09:16:49.749";"ST_correctStop";"34";"0";"FINISHED";"NONE";"success";"0";"1";"2014-09-10 09:16:48.499";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"34";"33";"module.training_block1.exec-5913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-10 09:16:52.288";"NST_correctLoc";"14";"1";"FINISHED";"RIGHT";"success";"649";"0";"2014-09-10 09:16:51.038";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"35";"34";"module.training_block1.exec-5913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-09-10 09:16:54.835";"NST_correctLoc";"29";"0";"FINISHED";"LEFT";"success";"583";"0";"2014-09-10 09:16:53.585";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"36";"35";"module.training_block1.exec-5913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-09-10 09:16:57.370";"ST_correctStop";"3";"0";"FINISHED";"NONE";"success";"0";"1";"2014-09-10 09:16:56.120";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"ect9128";"1991";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-09-10 09:14:29.404";"2014-09-10 09:27:33.033";"1";"0";"1";"37";"36";"module.training_block1.exec-5913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-09-10 09:16:59.918";"NST_correctLoc";"19";"0";"FINISHED";"LEFT";"success";"549";"0";"2014-09-10 09:16:58.667";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
