"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-3953.DevalQorder";"session.node-5142.conditionType";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"11";"10";"module.GoNoGopractice.exec-8384.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1960";"2014-10-15 16:25:08.145";"34";"0";"FINISHED";"NONE";"failure";"0";"0";"2014-10-15 16:25:06.180";"3";;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"12";"11";"module.GoNoGopractice.exec-8384.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-10-15 16:25:11.484";"23";"1";"FINISHED";"RIGHT";"success";"465";"0";"2014-10-15 16:25:09.518";"3";;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"13";"12";"module.GoNoGopractice.exec-8384.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-15 16:25:14.729";"13";"0";"FINISHED";"LEFT";"failure";"787";"1";"2014-10-15 16:25:12.763";"2";;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"14";"13";"module.GoNoGopractice.exec-8384.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1960";"2014-10-15 16:25:17.973";"3";"1";"FINISHED";"RIGHT";"success";"415";"0";"2014-10-15 16:25:16.008";"1";;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"15";"14";"module.GoNoGopractice.exec-8384.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-15 16:25:21.218";"27";"1";"FINISHED";"RIGHT";"failure";"393";"1";"2014-10-15 16:25:19.253";"3";;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"16";"15";"module.training_block1.exec-5064.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-15 16:25:35.087";"NST_correctLoc";"12";"1";"FINISHED";"RIGHT";"success";"342";"0";"2014-10-15 16:25:33.823";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"17";"16";"module.training_block1.exec-5064.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 16:25:37.629";"NST_correctLoc";"29";"0";"FINISHED";"LEFT";"success";"392";"0";"2014-10-15 16:25:36.366";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"18";"17";"module.training_block1.exec-5064.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 16:25:40.172";"ST_failedStop";"30";"1";"FINISHED";"RIGHT";"failure";"306";"1";"2014-10-15 16:25:38.909";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"19";"18";"module.training_block1.exec-5064.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-15 16:25:42.715";"NST_correctLoc";"26";"1";"FINISHED";"RIGHT";"success";"498";"0";"2014-10-15 16:25:41.451";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"20";"19";"module.training_block1.exec-5064.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 16:25:45.258";"ST_correctStop";"25";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-15 16:25:43.994";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"21";"20";"module.training_block1.exec-5064.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-15 16:25:47.801";"NST_correctLoc";"27";"0";"FINISHED";"LEFT";"success";"313";"0";"2014-10-15 16:25:46.537";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"22";"21";"module.training_block1.exec-5064.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-15 16:25:50.343";"ST_failedStop";"31";"1";"FINISHED";"RIGHT";"failure";"294";"1";"2014-10-15 16:25:49.080";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"23";"22";"module.training_block1.exec-5064.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1256";"2014-10-15 16:25:52.886";"ST_failedStop";"21";"1";"FINISHED";"RIGHT";"failure";"342";"1";"2014-10-15 16:25:51.623";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"24";"23";"module.training_block1.exec-5064.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 16:25:55.429";"ST_correctStop";"33";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-15 16:25:54.166";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"25";"24";"module.training_block1.exec-5064.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-15 16:25:57.972";"NST_correctLoc";"13";"0";"FINISHED";"LEFT";"success";"333";"0";"2014-10-15 16:25:56.708";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"26";"25";"module.training_block1.exec-5064.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1253";"2014-10-15 16:26:00.515";"NST_correctLoc";"14";"1";"FINISHED";"RIGHT";"success";"326";"0";"2014-10-15 16:25:59.251";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"27";"26";"module.training_block1.exec-5064.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-15 16:26:03.058";"NST_correctLoc";"32";"0";"FINISHED";"LEFT";"success";"564";"0";"2014-10-15 16:26:01.794";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"28";"27";"module.training_block1.exec-5064.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 16:26:05.600";"ST_correctStop";"18";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-15 16:26:04.337";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"29";"28";"module.training_block1.exec-5064.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-15 16:26:08.143";"ST_correctStop";"3";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-15 16:26:06.880";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"30";"29";"module.training_block1.exec-5064.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 16:26:10.686";"ST_failedStop";"24";"1";"FINISHED";"RIGHT";"failure";"416";"1";"2014-10-15 16:26:09.422";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"31";"30";"module.training_block1.exec-5064.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-15 16:26:13.229";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"312";"0";"2014-10-15 16:26:11.965";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"32";"31";"module.training_block1.exec-5064.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-15 16:26:15.772";"ST_correctStop";"0";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-15 16:26:14.508";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"33";"32";"module.training_block1.exec-5064.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 16:26:18.314";"NST_correctLoc";"9";"1";"FINISHED";"RIGHT";"success";"323";"0";"2014-10-15 16:26:17.051";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"34";"33";"module.training_block1.exec-5064.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-15 16:26:20.857";"ST_correctStop";"23";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-15 16:26:19.594";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"35";"34";"module.training_block1.exec-5064.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-15 16:26:23.400";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"412";"0";"2014-10-15 16:26:22.136";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"36";"35";"module.training_block1.exec-5064.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 16:26:25.943";"ST_correctStop";"5";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-15 16:26:24.679";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"37";"36";"module.training_block1.exec-5064.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 16:26:28.486";"NST_correctLoc";"20";"1";"FINISHED";"RIGHT";"success";"528";"0";"2014-10-15 16:26:27.222";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1303336";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-15 16:22:09.541";"2014-10-15 16:36:20.241";"1";"0";"1";"38";"37";"module.training_block1.exec-5064.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-15 16:26:31.028";"ST_correctStop";"1";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-15 16:26:29.765";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
