"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-2006.DevalQorder";"session.node-5427.conditionType";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"11";"10";"module.GoNoGopractice.exec-5940.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1960";"2014-10-13 14:27:36.876";"34";"0";"FINISHED";"LEFT";"success";"374";"0";"2014-10-13 14:27:34.910";"3";;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"12";"11";"module.GoNoGopractice.exec-5940.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-13 14:27:40.121";"23";"1";"FINISHED";"RIGHT";"success";"400";"0";"2014-10-13 14:27:38.155";"3";;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"13";"12";"module.GoNoGopractice.exec-5940.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-13 14:27:43.366";"13";"0";"FINISHED";"LEFT";"success";"283";"0";"2014-10-13 14:27:41.400";"2";;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"14";"13";"module.GoNoGopractice.exec-5940.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1960";"2014-10-13 14:27:46.611";"3";"1";"FINISHED";"RIGHT";"success";"263";"0";"2014-10-13 14:27:44.645";"1";;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"15";"14";"module.GoNoGopractice.exec-5940.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-13 14:27:49.855";"27";"1";"FINISHED";"RIGHT";"success";"345";"0";"2014-10-13 14:27:47.890";"3";;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"16";"15";"module.training_block1.exec-2002.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-13 14:27:56.049";"NST_correctLoc";"2";"0";"FINISHED";"LEFT";"success";"413";"0";"2014-10-13 14:27:54.785";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"17";"16";"module.training_block1.exec-2002.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1256";"2014-10-13 14:27:58.592";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"346";"0";"2014-10-13 14:27:57.328";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"18";"17";"module.training_block1.exec-2002.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 14:28:01.134";"NST_correctLoc";"22";"1";"FINISHED";"RIGHT";"success";"277";"0";"2014-10-13 14:27:59.871";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"19";"18";"module.training_block1.exec-2002.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-13 14:28:03.677";"NST_correctLoc";"23";"0";"FINISHED";"LEFT";"success";"274";"0";"2014-10-13 14:28:02.414";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"20";"19";"module.training_block1.exec-2002.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 14:28:06.220";"NST_correctLoc";"11";"0";"FINISHED";"LEFT";"success";"287";"0";"2014-10-13 14:28:04.956";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"21";"20";"module.training_block1.exec-2002.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 14:28:08.763";"NST_correctLoc";"24";"1";"FINISHED";"RIGHT";"success";"312";"0";"2014-10-13 14:28:07.499";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"22";"21";"module.training_block1.exec-2002.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 14:28:11.306";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"289";"0";"2014-10-13 14:28:10.042";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"23";"22";"module.training_block1.exec-2002.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 14:28:13.849";"NST_correctLoc";"12";"0";"FINISHED";"LEFT";"success";"299";"0";"2014-10-13 14:28:12.585";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"24";"23";"module.training_block1.exec-2002.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 14:28:16.391";"NST_correctLoc";"33";"1";"FINISHED";"RIGHT";"success";"340";"0";"2014-10-13 14:28:15.128";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"25";"24";"module.training_block1.exec-2002.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 14:28:18.950";"NST_correctLoc";"29";"0";"FINISHED";"LEFT";"success";"278";"0";"2014-10-13 14:28:17.686";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"26";"25";"module.training_block1.exec-2002.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-13 14:28:21.493";"NST_correctLoc";"30";"0";"FINISHED";"LEFT";"success";"379";"0";"2014-10-13 14:28:20.229";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"27";"26";"module.training_block1.exec-2002.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 14:28:24.036";"NST_correctLoc";"15";"1";"FINISHED";"RIGHT";"success";"319";"0";"2014-10-13 14:28:22.772";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"28";"27";"module.training_block1.exec-2002.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 14:28:26.578";"NST_correctLoc";"10";"1";"FINISHED";"RIGHT";"success";"385";"0";"2014-10-13 14:28:25.315";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"29";"28";"module.training_block1.exec-2002.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-13 14:28:29.121";"NST_correctLoc";"18";"1";"FINISHED";"RIGHT";"success";"446";"0";"2014-10-13 14:28:27.858";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"30";"29";"module.training_block1.exec-2002.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1256";"2014-10-13 14:28:31.664";"NST_correctLoc";"32";"0";"FINISHED";"LEFT";"success";"506";"0";"2014-10-13 14:28:30.401";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"31";"30";"module.training_block1.exec-2002.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 14:28:34.207";"NST_correctLoc";"9";"1";"FINISHED";"RIGHT";"success";"340";"0";"2014-10-13 14:28:32.943";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"32";"31";"module.training_block1.exec-2002.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 14:28:36.750";"NST_correctLoc";"4";"1";"FINISHED";"RIGHT";"success";"629";"0";"2014-10-13 14:28:35.486";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"33";"32";"module.training_block1.exec-2002.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-13 14:28:39.293";"NST_correctLoc";"34";"0";"FINISHED";"LEFT";"success";"579";"0";"2014-10-13 14:28:38.029";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"34";"33";"module.training_block1.exec-2002.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 14:28:41.836";"NST_correctLoc";"28";"0";"FINISHED";"LEFT";"success";"312";"0";"2014-10-13 14:28:40.572";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"35";"34";"module.training_block1.exec-2002.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-13 14:28:44.378";"NST_correctLoc";"5";"1";"FINISHED";"RIGHT";"success";"305";"0";"2014-10-13 14:28:43.115";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"36";"35";"module.training_block1.exec-2002.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-13 14:28:46.921";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"302";"0";"2014-10-13 14:28:45.658";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1410978";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 14:26:16.425";"2014-10-13 14:39:16.846";"1";"0";"0";"37";"36";"module.training_block1.exec-2002.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 14:28:49.464";"NST_correctLoc";"20";"1";"FINISHED";"RIGHT";"success";"388";"0";"2014-10-13 14:28:48.201";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
