"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-7044.DevalQorder";"session.node-9126.conditionType";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"11";"10";"module.GoNoGopractice.exec-6067.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-10-01 13:08:40.438";"34";"0";"FINISHED";"LEFT";"success";"581";"0";"2014-10-01 13:08:38.486";"3";;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"12";"11";"module.GoNoGopractice.exec-6067.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1951";"2014-10-01 13:08:43.721";"23";"1";"FINISHED";"RIGHT";"success";"549";"0";"2014-10-01 13:08:41.769";"3";;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"13";"12";"module.GoNoGopractice.exec-6067.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1960";"2014-10-01 13:08:47.014";"13";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-01 13:08:45.054";"2";;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"14";"13";"module.GoNoGopractice.exec-6067.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1951";"2014-10-01 13:08:50.297";"3";"1";"FINISHED";"RIGHT";"success";"485";"0";"2014-10-01 13:08:48.345";"1";;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"15";"14";"module.GoNoGopractice.exec-6067.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-10-01 13:08:53.584";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-01 13:08:51.632";"3";;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"16";"15";"module.training_block1.exec-5095.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-01 13:09:05.909";"ST_correctStop";"1";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-01 13:09:04.658";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"17";"16";"module.training_block1.exec-5095.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-01 13:09:08.499";"ST_correctStop";"34";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-01 13:09:07.249";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"18";"17";"module.training_block1.exec-5095.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-01 13:09:11.080";"NST_correctLoc";"9";"1";"FINISHED";"RIGHT";"success";"424";"0";"2014-10-01 13:09:09.830";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"19";"18";"module.training_block1.exec-5095.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-01 13:09:13.665";"NST_correctLoc";"32";"0";"FINISHED";"LEFT";"success";"436";"0";"2014-10-01 13:09:12.415";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"20";"19";"module.training_block1.exec-5095.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-01 13:09:16.242";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"458";"0";"2014-10-01 13:09:14.992";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"21";"20";"module.training_block1.exec-5095.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-01 13:09:18.820";"NST_correctLoc";"10";"1";"FINISHED";"RIGHT";"success";"536";"0";"2014-10-01 13:09:17.570";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"22";"21";"module.training_block1.exec-5095.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-01 13:09:21.389";"NST_correctLoc";"13";"1";"FINISHED";"RIGHT";"success";"504";"0";"2014-10-01 13:09:20.139";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"23";"22";"module.training_block1.exec-5095.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-01 13:09:23.971";"ST_correctStop";"0";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-01 13:09:22.721";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"24";"23";"module.training_block1.exec-5095.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-01 13:09:26.549";"ST_failedStop";"22";"0";"FINISHED";"LEFT";"failure";"506";"1";"2014-10-01 13:09:25.299";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"25";"24";"module.training_block1.exec-5095.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-01 13:09:29.124";"NST_correctLoc";"11";"0";"FINISHED";"LEFT";"success";"511";"0";"2014-10-01 13:09:27.874";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"26";"25";"module.training_block1.exec-5095.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-01 13:09:31.691";"NST_correctLoc";"14";"1";"FINISHED";"RIGHT";"success";"615";"0";"2014-10-01 13:09:30.441";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"27";"26";"module.training_block1.exec-5095.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-01 13:09:34.257";"ST_correctStop";"26";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-01 13:09:33.007";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"28";"27";"module.training_block1.exec-5095.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-01 13:09:36.821";"ST_correctStop";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-01 13:09:35.571";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"29";"28";"module.training_block1.exec-5095.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-01 13:09:39.388";"NST_correctLoc";"18";"1";"FINISHED";"RIGHT";"success";"494";"0";"2014-10-01 13:09:38.138";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"30";"29";"module.training_block1.exec-5095.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-01 13:09:41.964";"NST_correctLoc";"35";"0";"FINISHED";"LEFT";"success";"540";"0";"2014-10-01 13:09:40.714";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"31";"30";"module.training_block1.exec-5095.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-01 13:09:44.545";"NST_correctLoc";"29";"0";"FINISHED";"LEFT";"success";"617";"0";"2014-10-01 13:09:43.295";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"32";"31";"module.training_block1.exec-5095.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-01 13:09:47.119";"ST_correctStop";"4";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-01 13:09:45.869";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"33";"32";"module.training_block1.exec-5095.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-01 13:09:49.689";"ST_correctStop";"25";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-01 13:09:48.439";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"34";"33";"module.training_block1.exec-5095.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-01 13:09:52.250";"ST_correctStop";"2";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-01 13:09:51.000";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"35";"34";"module.training_block1.exec-5095.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-01 13:09:54.824";"NST_correctLoc";"19";"1";"FINISHED";"RIGHT";"success";"449";"0";"2014-10-01 13:09:53.574";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"36";"35";"module.training_block1.exec-5095.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-01 13:09:57.396";"ST_correctStop";"20";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-01 13:09:56.146";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Grg170dx";"1996";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-01 13:05:53.029";"2014-10-01 13:23:42.807";"1";"1";"1";"37";"36";"module.training_block1.exec-5095.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-01 13:09:59.968";"NST_correctLoc";"12";"0";"FINISHED";"LEFT";"success";"517";"0";"2014-10-01 13:09:58.718";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
