"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-2002.conditionType";"session.node-5117.DevalQorder";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"11";"10";"module.GoNoGopractice.exec-9745.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1955";"2014-10-12 10:27:18.138";"34";"0";"FINISHED";"LEFT";"success";"539";"0";"2014-10-12 10:27:16.183";"3";;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"12";"11";"module.GoNoGopractice.exec-9745.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1955";"2014-10-12 10:27:21.425";"23";"1";"FINISHED";"RIGHT";"success";"545";"0";"2014-10-12 10:27:19.469";"3";;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"13";"12";"module.GoNoGopractice.exec-9745.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1956";"2014-10-12 10:27:24.708";"13";"0";"FINISHED";"LEFT";"success";"578";"0";"2014-10-12 10:27:22.752";"2";;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"14";"13";"module.GoNoGopractice.exec-9745.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1956";"2014-10-12 10:27:27.990";"3";"1";"FINISHED";"RIGHT";"success";"677";"0";"2014-10-12 10:27:26.034";"1";;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"15";"14";"module.GoNoGopractice.exec-9745.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1956";"2014-10-12 10:27:31.278";"27";"1";"FINISHED";"RIGHT";"success";"577";"0";"2014-10-12 10:27:29.322";"3";;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"16";"15";"module.training_block1.exec-1916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1254";"2014-10-12 10:27:39.291";"NST_correctLoc";"30";"1";"FINISHED";"RIGHT";"success";"476";"0";"2014-10-12 10:27:38.037";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"17";"16";"module.training_block1.exec-1916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-12 10:27:41.864";"NST_correctLoc";"21";"1";"FINISHED";"RIGHT";"success";"517";"0";"2014-10-12 10:27:40.614";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"18";"17";"module.training_block1.exec-1916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-12 10:27:44.480";"NST_correctLoc";"15";"0";"FINISHED";"LEFT";"success";"339";"0";"2014-10-12 10:27:43.230";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"19";"18";"module.training_block1.exec-1916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-12 10:27:47.061";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"439";"0";"2014-10-12 10:27:45.810";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"20";"19";"module.training_block1.exec-1916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-12 10:27:49.638";"NST_correctLoc";"9";"1";"FINISHED";"RIGHT";"success";"503";"0";"2014-10-12 10:27:48.388";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"21";"20";"module.training_block1.exec-1916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-12 10:27:52.215";"NST_correctLoc";"4";"0";"FINISHED";"LEFT";"success";"437";"0";"2014-10-12 10:27:50.964";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"22";"21";"module.training_block1.exec-1916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-12 10:27:54.782";"NST_correctLoc";"14";"1";"FINISHED";"RIGHT";"success";"370";"0";"2014-10-12 10:27:53.531";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"23";"22";"module.training_block1.exec-1916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-12 10:27:57.355";"NST_correctLoc";"28";"1";"FINISHED";"RIGHT";"success";"403";"0";"2014-10-12 10:27:56.105";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"24";"23";"module.training_block1.exec-1916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-12 10:27:59.929";"NST_correctLoc";"1";"0";"FINISHED";"LEFT";"success";"382";"0";"2014-10-12 10:27:58.679";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"25";"24";"module.training_block1.exec-1916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-12 10:28:02.504";"NST_correctLoc";"32";"1";"FINISHED";"RIGHT";"success";"339";"0";"2014-10-12 10:28:01.253";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"26";"25";"module.training_block1.exec-1916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-12 10:28:05.078";"NST_correctLoc";"10";"0";"FINISHED";"LEFT";"success";"401";"0";"2014-10-12 10:28:03.827";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"27";"26";"module.training_block1.exec-1916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-12 10:28:07.663";"NST_correctLoc";"5";"1";"FINISHED";"RIGHT";"success";"403";"0";"2014-10-12 10:28:06.412";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"28";"27";"module.training_block1.exec-1916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-12 10:28:10.239";"NST_correctLoc";"33";"1";"FINISHED";"RIGHT";"success";"408";"0";"2014-10-12 10:28:08.989";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"29";"28";"module.training_block1.exec-1916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-12 10:28:12.801";"NST_correctLoc";"3";"1";"FINISHED";"RIGHT";"success";"393";"0";"2014-10-12 10:28:11.551";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"30";"29";"module.training_block1.exec-1916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-12 10:28:15.374";"NST_correctLoc";"12";"1";"FINISHED";"RIGHT";"success";"466";"0";"2014-10-12 10:28:14.123";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"31";"30";"module.training_block1.exec-1916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-12 10:28:17.955";"NST_correctLoc";"18";"1";"FINISHED";"RIGHT";"success";"348";"0";"2014-10-12 10:28:16.704";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"32";"31";"module.training_block1.exec-1916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-12 10:28:20.517";"NST_correctLoc";"27";"0";"FINISHED";"LEFT";"success";"316";"0";"2014-10-12 10:28:19.266";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"33";"32";"module.training_block1.exec-1916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-12 10:28:23.077";"NST_correctLoc";"6";"0";"FINISHED";"LEFT";"success";"374";"0";"2014-10-12 10:28:21.827";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"34";"33";"module.training_block1.exec-1916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-12 10:28:25.649";"NST_correctLoc";"20";"1";"FINISHED";"RIGHT";"success";"384";"0";"2014-10-12 10:28:24.398";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"35";"34";"module.training_block1.exec-1916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-12 10:28:28.208";"NST_correctLoc";"23";"0";"FINISHED";"LEFT";"success";"412";"0";"2014-10-12 10:28:26.957";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"36";"35";"module.training_block1.exec-1916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-12 10:28:30.781";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"430";"0";"2014-10-12 10:28:29.530";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"yolcapleb";"1993";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-12 10:25:36.132";"2014-10-12 10:37:58.176";"1";"0";"0";"37";"36";"module.training_block1.exec-1916.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-12 10:28:33.353";"NST_correctLoc";"24";"1";"FINISHED";"RIGHT";"success";"350";"0";"2014-10-12 10:28:32.102";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
