"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-2961.DevalQorder";"session.node-6751.conditionType";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"11";"10";"module.GoNoGopractice.exec-1296.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1944";"2014-10-06 11:32:50.323";"34";"0";"FINISHED";"LEFT";"success";"616";"0";"2014-10-06 11:32:48.373";"3";;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"12";"11";"module.GoNoGopractice.exec-1296.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1943";"2014-10-06 11:32:53.543";"23";"1";"FINISHED";"RIGHT";"success";"516";"0";"2014-10-06 11:32:51.593";"3";;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"13";"12";"module.GoNoGopractice.exec-1296.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1943";"2014-10-06 11:32:56.763";"13";"0";"FINISHED";"LEFT";"success";"432";"0";"2014-10-06 11:32:54.813";"2";;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"14";"13";"module.GoNoGopractice.exec-1296.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1944";"2014-10-06 11:32:59.983";"3";"1";"FINISHED";"RIGHT";"success";"604";"0";"2014-10-06 11:32:58.033";"1";;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"15";"14";"module.GoNoGopractice.exec-1296.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1944";"2014-10-06 11:33:03.203";"27";"1";"FINISHED";"RIGHT";"success";"632";"0";"2014-10-06 11:33:01.253";"3";;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"16";"15";"module.training_block1.exec-3913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1243";"2014-10-06 11:33:14.723";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"618";"0";"2014-10-06 11:33:13.473";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"17";"16";"module.training_block1.exec-3913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-06 11:33:17.243";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"508";"0";"2014-10-06 11:33:15.993";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"18";"17";"module.training_block1.exec-3913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-06 11:33:19.763";"NST_correctLoc";"13";"1";"FINISHED";"RIGHT";"success";"464";"0";"2014-10-06 11:33:18.513";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"19";"18";"module.training_block1.exec-3913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-06 11:33:22.283";"NST_correctLoc";"27";"1";"FINISHED";"RIGHT";"success";"527";"0";"2014-10-06 11:33:21.033";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"20";"19";"module.training_block1.exec-3913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1243";"2014-10-06 11:33:24.803";"NST_correctLoc";"4";"0";"FINISHED";"LEFT";"success";"523";"0";"2014-10-06 11:33:23.553";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"21";"20";"module.training_block1.exec-3913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-06 11:33:27.323";"NST_correctLoc";"19";"1";"FINISHED";"RIGHT";"success";"396";"0";"2014-10-06 11:33:26.073";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"22";"21";"module.training_block1.exec-3913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1243";"2014-10-06 11:33:29.843";"NST_correctLoc";"7";"1";"FINISHED";"RIGHT";"success";"483";"0";"2014-10-06 11:33:28.593";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"23";"22";"module.training_block1.exec-3913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-06 11:33:32.363";"NST_correctLoc";"24";"1";"FINISHED";"RIGHT";"success";"404";"0";"2014-10-06 11:33:31.113";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"24";"23";"module.training_block1.exec-3913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1241";"2014-10-06 11:33:34.883";"NST_correctLoc";"3";"0";"FINISHED";"LEFT";"success";"353";"0";"2014-10-06 11:33:33.633";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"25";"24";"module.training_block1.exec-3913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-06 11:33:37.403";"NST_correctLoc";"6";"0";"FINISHED";"LEFT";"success";"511";"0";"2014-10-06 11:33:36.153";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"26";"25";"module.training_block1.exec-3913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1243";"2014-10-06 11:33:39.923";"NST_correctLoc";"9";"1";"FINISHED";"RIGHT";"success";"338";"0";"2014-10-06 11:33:38.673";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"27";"26";"module.training_block1.exec-3913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-06 11:33:42.443";"NST_correctLoc";"21";"1";"FINISHED";"RIGHT";"success";"519";"0";"2014-10-06 11:33:41.193";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"28";"27";"module.training_block1.exec-3913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-06 11:33:44.963";"NST_correctLoc";"10";"0";"FINISHED";"LEFT";"success";"467";"0";"2014-10-06 11:33:43.713";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"29";"28";"module.training_block1.exec-3913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-06 11:33:47.533";"NST_correctLoc";"23";"0";"FINISHED";"LEFT";"success";"453";"0";"2014-10-06 11:33:46.283";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"30";"29";"module.training_block1.exec-3913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-06 11:33:50.053";"NST_correctLoc";"1";"1";"FINISHED";"RIGHT";"success";"378";"0";"2014-10-06 11:33:48.803";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"31";"30";"module.training_block1.exec-3913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-06 11:33:52.573";"NST_correctLoc";"32";"1";"FINISHED";"RIGHT";"success";"609";"0";"2014-10-06 11:33:51.323";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"32";"31";"module.training_block1.exec-3913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-06 11:33:55.093";"NST_correctLoc";"26";"1";"FINISHED";"RIGHT";"success";"621";"0";"2014-10-06 11:33:53.843";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"33";"32";"module.training_block1.exec-3913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1243";"2014-10-06 11:33:57.613";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"449";"0";"2014-10-06 11:33:56.363";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"34";"33";"module.training_block1.exec-3913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-06 11:34:00.134";"NST_correctLoc";"31";"1";"FINISHED";"RIGHT";"success";"489";"0";"2014-10-06 11:33:58.883";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"35";"34";"module.training_block1.exec-3913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-06 11:34:02.654";"NST_correctLoc";"20";"1";"FINISHED";"RIGHT";"success";"449";"0";"2014-10-06 11:34:01.404";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"36";"35";"module.training_block1.exec-3913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-06 11:34:05.174";"NST_correctLoc";"8";"1";"FINISHED";"RIGHT";"success";"537";"0";"2014-10-06 11:34:03.924";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c312456";"1994";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-06 11:31:23.543";"2014-10-06 11:44:41.374";"1";"0";"0";"37";"36";"module.training_block1.exec-3913.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-06 11:34:07.694";"NST_correctLoc";"33";"1";"FINISHED";"RIGHT";"success";"562";"0";"2014-10-06 11:34:06.444";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
