"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-8638.DevalQorder";"session.node-8901.conditionType";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"11";"10";"module.GoNoGopractice.exec-7090.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1960";"2014-10-07 10:04:23.094";"34";"0";"FINISHED";"LEFT";"success";"699";"0";"2014-10-07 10:04:21.129";"3";;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"12";"11";"module.GoNoGopractice.exec-7090.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-07 10:04:26.339";"23";"1";"FINISHED";"RIGHT";"success";"549";"0";"2014-10-07 10:04:24.373";"3";;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"13";"12";"module.GoNoGopractice.exec-7090.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-07 10:04:29.584";"13";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-07 10:04:27.618";"2";;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"14";"13";"module.GoNoGopractice.exec-7090.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1960";"2014-10-07 10:04:32.829";"3";"1";"FINISHED";"RIGHT";"success";"596";"0";"2014-10-07 10:04:30.863";"1";;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"15";"14";"module.GoNoGopractice.exec-7090.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-07 10:04:36.073";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-07 10:04:34.108";"3";;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"16";"15";"module.training_block1.exec-9052.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-07 10:04:43.265";"NST_correctLoc";"25";"1";"FINISHED";"RIGHT";"success";"544";"0";"2014-10-07 10:04:42.002";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"17";"16";"module.training_block1.exec-9052.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-07 10:04:45.808";"ST_correctStop";"7";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-07 10:04:44.544";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"18";"17";"module.training_block1.exec-9052.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1252";"2014-10-07 10:04:48.351";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"454";"0";"2014-10-07 10:04:47.087";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"19";"18";"module.training_block1.exec-9052.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-07 10:04:50.894";"NST_correctLoc";"32";"1";"FINISHED";"RIGHT";"success";"580";"0";"2014-10-07 10:04:49.630";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"20";"19";"module.training_block1.exec-9052.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-07 10:04:53.436";"NST_correctLoc";"12";"1";"FINISHED";"RIGHT";"success";"446";"0";"2014-10-07 10:04:52.173";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"21";"20";"module.training_block1.exec-9052.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-07 10:04:55.979";"ST_correctStop";"31";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-07 10:04:54.716";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"22";"21";"module.training_block1.exec-9052.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-07 10:04:58.522";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"408";"0";"2014-10-07 10:04:57.258";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"23";"22";"module.training_block1.exec-9052.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-07 10:05:01.065";"NST_correctLoc";"10";"1";"FINISHED";"RIGHT";"success";"425";"0";"2014-10-07 10:04:59.801";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"24";"23";"module.training_block1.exec-9052.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-07 10:05:03.608";"NST_correctLoc";"18";"1";"FINISHED";"RIGHT";"success";"454";"0";"2014-10-07 10:05:02.344";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"25";"24";"module.training_block1.exec-9052.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-07 10:05:06.150";"ST_correctStop";"22";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-07 10:05:04.887";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"26";"25";"module.training_block1.exec-9052.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-07 10:05:08.693";"NST_correctLoc";"11";"0";"FINISHED";"LEFT";"success";"356";"0";"2014-10-07 10:05:07.430";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"27";"26";"module.training_block1.exec-9052.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-07 10:05:11.236";"ST_correctStop";"34";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-07 10:05:09.972";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"28";"27";"module.training_block1.exec-9052.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-07 10:05:13.779";"ST_correctStop";"5";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-07 10:05:12.515";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"29";"28";"module.training_block1.exec-9052.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-07 10:05:16.322";"ST_correctStop";"0";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-07 10:05:15.058";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"30";"29";"module.training_block1.exec-9052.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1261";"2014-10-07 10:05:18.864";"ST_correctStop";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-07 10:05:17.601";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"31";"30";"module.training_block1.exec-9052.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-07 10:05:21.407";"ST_correctStop";"1";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-07 10:05:20.144";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"32";"31";"module.training_block1.exec-9052.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-07 10:05:23.950";"NST_correctLoc";"33";"1";"FINISHED";"RIGHT";"success";"428";"0";"2014-10-07 10:05:22.686";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"33";"32";"module.training_block1.exec-9052.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1256";"2014-10-07 10:05:26.602";"ST_correctStop";"26";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-07 10:05:25.338";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"34";"33";"module.training_block1.exec-9052.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-07 10:05:29.145";"NST_correctLoc";"24";"0";"FINISHED";"LEFT";"success";"433";"0";"2014-10-07 10:05:27.881";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"35";"34";"module.training_block1.exec-9052.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-07 10:05:31.688";"ST_correctStop";"19";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-07 10:05:30.424";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"36";"35";"module.training_block1.exec-9052.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-07 10:05:34.230";"ST_correctStop";"8";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-07 10:05:32.967";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"37";"36";"module.training_block1.exec-9052.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-07 10:05:36.773";"NST_correctLoc";"14";"0";"FINISHED";"LEFT";"success";"428";"0";"2014-10-07 10:05:35.510";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1210535";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-07 10:02:31.055";"2014-10-07 10:15:00.621";"1";"0";"1";"38";"37";"module.training_block1.exec-9052.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1256";"2014-10-07 10:05:39.316";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"413";"0";"2014-10-07 10:05:38.052";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
