"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-4204.conditionType";"session.node-7328.DevalQorder";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"11";"10";"module.GoNoGopractice.exec-6634.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1951";"2014-08-06 17:39:00.667";"34";"0";"FINISHED";"LEFT";"success";"453";"0";"2014-08-06 17:38:58.714";"3";;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"12";"11";"module.GoNoGopractice.exec-6634.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-08-06 17:39:03.922";"23";"1";"FINISHED";"RIGHT";"success";"487";"0";"2014-08-06 17:39:01.970";"3";;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"13";"12";"module.GoNoGopractice.exec-6634.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1953";"2014-08-06 17:39:07.184";"13";"0";"FINISHED";"NONE";"success";"0";"1";"2014-08-06 17:39:05.230";"2";;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"14";"13";"module.GoNoGopractice.exec-6634.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1954";"2014-08-06 17:39:10.452";"3";"1";"FINISHED";"RIGHT";"success";"479";"0";"2014-08-06 17:39:08.497";"1";;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"15";"14";"module.GoNoGopractice.exec-6634.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-08-06 17:39:13.722";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2014-08-06 17:39:11.769";"3";;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"16";"15";"module.training_block1.exec-3810.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-08-06 17:39:24.026";"NST_correctLoc";"30";"1";"FINISHED";"RIGHT";"success";"428";"0";"2014-08-06 17:39:22.775";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"17";"16";"module.training_block1.exec-3810.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 17:39:26.584";"ST_correctStop";"29";"0";"FINISHED";"NONE";"success";"0";"1";"2014-08-06 17:39:25.332";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"18";"17";"module.training_block1.exec-3810.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 17:39:29.130";"ST_correctStop";"26";"1";"FINISHED";"NONE";"success";"0";"1";"2014-08-06 17:39:27.880";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"19";"18";"module.training_block1.exec-3810.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 17:39:31.691";"ST_correctStop";"1";"0";"FINISHED";"NONE";"success";"0";"1";"2014-08-06 17:39:30.441";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"20";"19";"module.training_block1.exec-3810.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-08-06 17:39:34.246";"ST_correctStop";"18";"1";"FINISHED";"NONE";"success";"0";"1";"2014-08-06 17:39:32.995";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"21";"20";"module.training_block1.exec-3810.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 17:39:36.801";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"499";"0";"2014-08-06 17:39:35.551";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"22";"21";"module.training_block1.exec-3810.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-08-06 17:39:39.354";"ST_correctStop";"2";"1";"FINISHED";"NONE";"success";"0";"1";"2014-08-06 17:39:38.104";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"23";"22";"module.training_block1.exec-3810.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 17:39:41.911";"NST_correctLoc";"20";"0";"FINISHED";"LEFT";"success";"697";"0";"2014-08-06 17:39:40.661";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"24";"23";"module.training_block1.exec-3810.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-08-06 17:39:44.464";"NST_correctLoc";"15";"1";"FINISHED";"RIGHT";"success";"514";"0";"2014-08-06 17:39:43.214";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"25";"24";"module.training_block1.exec-3810.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 17:39:47.018";"ST_correctStop";"24";"0";"FINISHED";"NONE";"success";"0";"1";"2014-08-06 17:39:45.767";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"26";"25";"module.training_block1.exec-3810.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 17:39:49.571";"NST_correctLoc";"12";"1";"FINISHED";"RIGHT";"success";"526";"0";"2014-08-06 17:39:48.321";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"27";"26";"module.training_block1.exec-3810.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 17:39:52.133";"NST_correctLoc";"9";"0";"FINISHED";"LEFT";"success";"503";"0";"2014-08-06 17:39:50.883";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"28";"27";"module.training_block1.exec-3810.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-08-06 17:39:54.687";"ST_correctStop";"5";"0";"FINISHED";"NONE";"success";"0";"1";"2014-08-06 17:39:53.437";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"29";"28";"module.training_block1.exec-3810.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 17:39:57.240";"ST_correctStop";"0";"0";"FINISHED";"NONE";"success";"0";"1";"2014-08-06 17:39:55.989";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"30";"29";"module.training_block1.exec-3810.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 17:39:59.788";"ST_correctStop";"3";"1";"FINISHED";"NONE";"success";"0";"1";"2014-08-06 17:39:58.538";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"31";"30";"module.training_block1.exec-3810.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-08-06 17:40:02.341";"ST_correctStop";"7";"1";"FINISHED";"NONE";"success";"0";"1";"2014-08-06 17:40:01.091";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"32";"31";"module.training_block1.exec-3810.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-08-06 17:40:04.891";"NST_correctLoc";"25";"0";"FINISHED";"LEFT";"success";"440";"0";"2014-08-06 17:40:03.641";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"33";"32";"module.training_block1.exec-3810.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 17:40:07.441";"NST_correctLoc";"14";"1";"FINISHED";"RIGHT";"success";"667";"0";"2014-08-06 17:40:06.190";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"34";"33";"module.training_block1.exec-3810.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 17:40:09.992";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"485";"0";"2014-08-06 17:40:08.742";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"35";"34";"module.training_block1.exec-3810.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 17:40:12.542";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"514";"0";"2014-08-06 17:40:11.291";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"36";"35";"module.training_block1.exec-3810.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 17:40:15.081";"ST_correctStop";"8";"0";"FINISHED";"NONE";"success";"0";"1";"2014-08-06 17:40:13.830";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"37";"36";"module.training_block1.exec-3810.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-08-06 17:40:17.614";"NST_correctLoc";"31";"1";"FINISHED";"RIGHT";"success";"494";"0";"2014-08-06 17:40:16.364";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"summer1";;;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-08-06 17:36:56.513";"2014-08-06 17:50:56.471";"1";"1";"1";"38";"37";"module.training_block1.exec-3810.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-08-06 17:40:20.153";"NST_correctLoc";"28";"1";"FINISHED";"RIGHT";"success";"496";"0";"2014-08-06 17:40:18.902";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
