"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-5440.conditionType";"session.node-9862.DevalQorder";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"11";"10";"module.GoNoGopractice.exec-9826.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1960";"2014-10-16 13:09:34.570";"34";"0";"FINISHED";"LEFT";"success";"567";"0";"2014-10-16 13:09:32.605";"3";;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"12";"11";"module.GoNoGopractice.exec-9826.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-16 13:09:37.815";"23";"1";"FINISHED";"RIGHT";"success";"514";"0";"2014-10-16 13:09:35.850";"3";;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"13";"12";"module.GoNoGopractice.exec-9826.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-16 13:09:41.060";"13";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 13:09:39.094";"2";;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"14";"13";"module.GoNoGopractice.exec-9826.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-16 13:09:44.398";"3";"1";"FINISHED";"RIGHT";"success";"498";"0";"2014-10-16 13:09:42.433";"1";;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"15";"14";"module.GoNoGopractice.exec-9826.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2014-10-16 13:09:47.643";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 13:09:45.678";"3";;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"16";"15";"module.training_block1.exec-6838.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1256";"2014-10-16 13:09:56.551";"NST_correctLoc";"31";"1";"FINISHED";"RIGHT";"success";"498";"0";"2014-10-16 13:09:55.287";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"17";"16";"module.training_block1.exec-6838.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-16 13:09:59.094";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"462";"0";"2014-10-16 13:09:57.830";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"18";"17";"module.training_block1.exec-6838.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-16 13:10:01.636";"ST_correctStop";"1";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 13:10:00.373";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"19";"18";"module.training_block1.exec-6838.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-16 13:10:04.179";"NST_correctLoc";"9";"1";"FINISHED";"RIGHT";"success";"504";"0";"2014-10-16 13:10:02.916";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"20";"19";"module.training_block1.exec-6838.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-16 13:10:06.722";"ST_correctStop";"7";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 13:10:05.458";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"21";"20";"module.training_block1.exec-6838.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-16 13:10:09.265";"NST_correctLoc";"26";"0";"FINISHED";"LEFT";"success";"418";"0";"2014-10-16 13:10:08.001";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"22";"21";"module.training_block1.exec-6838.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-16 13:10:11.808";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"403";"0";"2014-10-16 13:10:10.544";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"23";"22";"module.training_block1.exec-6838.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-16 13:10:14.351";"ST_correctStop";"22";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 13:10:13.087";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"24";"23";"module.training_block1.exec-6838.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-16 13:10:16.893";"ST_correctStop";"18";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 13:10:15.630";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"25";"24";"module.training_block1.exec-6838.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-16 13:10:19.436";"NST_correctLoc";"14";"1";"FINISHED";"RIGHT";"success";"478";"0";"2014-10-16 13:10:18.173";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"26";"25";"module.training_block1.exec-6838.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-16 13:10:21.979";"NST_correctLoc";"20";"0";"FINISHED";"LEFT";"success";"448";"0";"2014-10-16 13:10:20.715";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"27";"26";"module.training_block1.exec-6838.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1252";"2014-10-16 13:10:24.522";"NST_correctLoc";"10";"1";"FINISHED";"RIGHT";"success";"412";"0";"2014-10-16 13:10:23.258";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"28";"27";"module.training_block1.exec-6838.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-16 13:10:27.065";"ST_correctStop";"28";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 13:10:25.801";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"29";"28";"module.training_block1.exec-6838.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-16 13:10:29.607";"NST_correctLoc";"23";"1";"FINISHED";"RIGHT";"success";"555";"0";"2014-10-16 13:10:28.344";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"30";"29";"module.training_block1.exec-6838.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-16 13:10:32.150";"ST_correctStop";"29";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 13:10:30.887";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"31";"30";"module.training_block1.exec-6838.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-16 13:10:34.693";"ST_failedStop";"5";"0";"FINISHED";"LEFT";"failure";"398";"1";"2014-10-16 13:10:33.429";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"32";"31";"module.training_block1.exec-6838.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1260";"2014-10-16 13:10:37.236";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"418";"0";"2014-10-16 13:10:35.972";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"33";"32";"module.training_block1.exec-6838.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-16 13:10:39.779";"NST_correctLoc";"33";"0";"FINISHED";"LEFT";"success";"449";"0";"2014-10-16 13:10:38.515";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"34";"33";"module.training_block1.exec-6838.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-16 13:10:42.321";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"545";"0";"2014-10-16 13:10:41.058";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"35";"34";"module.training_block1.exec-6838.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-16 13:10:44.864";"ST_correctStop";"6";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 13:10:43.601";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"36";"35";"module.training_block1.exec-6838.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-16 13:10:47.407";"NST_correctLoc";"12";"1";"FINISHED";"RIGHT";"success";"411";"0";"2014-10-16 13:10:46.143";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"37";"36";"module.training_block1.exec-6838.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-16 13:10:49.950";"ST_correctStop";"4";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-16 13:10:48.686";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Bunces1";;;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-16 13:07:43.139";"2014-10-16 13:21:37.897";"1";"1";"0";"38";"37";"module.training_block1.exec-6838.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-16 13:10:52.493";"NST_correctLoc";"30";"1";"FINISHED";"RIGHT";"success";"478";"0";"2014-10-16 13:10:51.229";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
