"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1355.conditionType";"session.node-9693.DevalQorder";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"11";"10";"module.GoNoGopractice.exec-2242.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1948";"2014-10-03 12:03:59.656";"34";"0";"FINISHED";"LEFT";"success";"913";"0";"2014-10-03 12:03:57.703";"3";;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"12";"11";"module.GoNoGopractice.exec-2242.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1948";"2014-10-03 12:04:02.882";"23";"1";"FINISHED";"RIGHT";"success";"470";"0";"2014-10-03 12:04:00.929";"3";;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"13";"12";"module.GoNoGopractice.exec-2242.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1947";"2014-10-03 12:04:06.101";"13";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 12:04:04.148";"2";;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"14";"13";"module.GoNoGopractice.exec-2242.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1948";"2014-10-03 12:04:09.320";"3";"1";"FINISHED";"RIGHT";"success";"449";"0";"2014-10-03 12:04:07.367";"1";;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"15";"14";"module.GoNoGopractice.exec-2242.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1946";"2014-10-03 12:04:12.664";"27";"1";"FINISHED";"RIGHT";"failure";"527";"1";"2014-10-03 12:04:10.710";"3";;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"16";"15";"module.training_block1.exec-4868.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-03 12:04:18.976";"ST_correctStop";"35";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 12:04:17.726";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"17";"16";"module.training_block1.exec-4868.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-03 12:04:21.500";"NST_correctLoc";"14";"1";"FINISHED";"RIGHT";"success";"534";"0";"2014-10-03 12:04:20.250";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"18";"17";"module.training_block1.exec-4868.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1245";"2014-10-03 12:04:24.023";"NST_correctLoc";"20";"0";"FINISHED";"LEFT";"success";"450";"0";"2014-10-03 12:04:22.773";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"19";"18";"module.training_block1.exec-4868.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-03 12:04:26.539";"ST_failedStop";"31";"0";"FINISHED";"LEFT";"failure";"862";"1";"2014-10-03 12:04:25.289";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"20";"19";"module.training_block1.exec-4868.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1245";"2014-10-03 12:04:29.054";"ST_correctStop";"3";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 12:04:27.804";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"21";"20";"module.training_block1.exec-4868.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-03 12:04:31.570";"ST_correctStop";"6";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 12:04:30.320";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"22";"21";"module.training_block1.exec-4868.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1245";"2014-10-03 12:04:34.085";"ST_correctStop";"1";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 12:04:32.835";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"23";"22";"module.training_block1.exec-4868.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-03 12:04:36.601";"ST_correctStop";"32";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 12:04:35.351";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"24";"23";"module.training_block1.exec-4868.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-03 12:04:39.117";"ST_correctStop";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 12:04:37.867";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"25";"24";"module.training_block1.exec-4868.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1245";"2014-10-03 12:04:41.632";"ST_correctStop";"28";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 12:04:40.382";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"26";"25";"module.training_block1.exec-4868.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-03 12:04:44.148";"ST_correctStop";"2";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 12:04:42.898";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"27";"26";"module.training_block1.exec-4868.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1245";"2014-10-03 12:04:46.664";"ST_correctStop";"30";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 12:04:45.414";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"28";"27";"module.training_block1.exec-4868.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-03 12:04:49.179";"ST_correctStop";"22";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 12:04:47.929";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"29";"28";"module.training_block1.exec-4868.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-03 12:04:51.703";"NST_correctLoc";"17";"1";"FINISHED";"RIGHT";"success";"690";"0";"2014-10-03 12:04:50.453";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"30";"29";"module.training_block1.exec-4868.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-03 12:04:54.218";"NST_correctLoc";"15";"1";"FINISHED";"RIGHT";"success";"590";"0";"2014-10-03 12:04:52.968";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"31";"30";"module.training_block1.exec-4868.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1245";"2014-10-03 12:04:56.734";"NST_correctLoc";"29";"0";"FINISHED";"LEFT";"success";"755";"0";"2014-10-03 12:04:55.484";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"32";"31";"module.training_block1.exec-4868.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1245";"2014-10-03 12:04:59.250";"NST_correctLoc";"16";"1";"FINISHED";"RIGHT";"success";"431";"0";"2014-10-03 12:04:58.000";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"33";"32";"module.training_block1.exec-4868.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-03 12:05:01.765";"ST_correctStop";"7";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 12:05:00.515";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"34";"33";"module.training_block1.exec-4868.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1245";"2014-10-03 12:05:04.281";"NST_correctLoc";"34";"0";"FINISHED";"LEFT";"success";"561";"0";"2014-10-03 12:05:03.031";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"35";"34";"module.training_block1.exec-4868.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-03 12:05:06.796";"NST_correctLoc";"13";"0";"FINISHED";"LEFT";"success";"484";"0";"2014-10-03 12:05:05.546";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"36";"35";"module.training_block1.exec-4868.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-03 12:05:09.312";"NST_correctLoc";"23";"0";"FINISHED";"LEFT";"success";"601";"0";"2014-10-03 12:05:08.062";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"aaa";"26/01/95";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-03 12:02:38.320";"2014-10-03 12:16:12.078";"1";"1";"1";"37";"36";"module.training_block1.exec-4868.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1245";"2014-10-03 12:05:11.828";"ST_correctStop";"33";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-03 12:05:10.578";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
